timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
134.5,28.614107175849988,77.21019005878593,15.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
135.0,28.614129367085248,77.21019429046113,9.503285236457685,5.0,0.0,230.65039117180038,14.650391171800377
135.5,28.614151825061874,77.21019585662263,3.5032852364576854,5.0,0.0,230.65039117180038,14.650391171800377
136.0,28.614174303725576,77.21019474011123,357.5032852364577,5.0,0.0,230.65039117180038,14.650391171800377
136.5,28.61419655679541,77.21019095315965,351.5032852364577,5.0,0.0,230.65039117180038,14.650391171800377
137.0,28.61421834046208,77.21018453725854,345.5032852364577,5.0,0.0,230.65039117180038,14.650391171800377
137.5,28.61423941605919,77.21017556270185,339.5032852364577,5.0,0.0,230.65039117180038,14.650391171800377
138.0,28.61425955267807,77.2101641278167,333.5032852364577,5.0,0.0,230.65039117180038,14.650391171800377
138.5,28.61427852969772,77.21015035788606,327.5032852364577,5.0,0.0,230.65039117180038,14.650391171800377
139.0,28.614297314396076,77.2101362499203,326.6027878954775,5.0,0.0,230.65039117180038,14.650391171800377
139.5,28.61431609909443,77.21012214195453,326.6027878954775,5.0,0.0,230.65039117180038,14.650391171800377
140.0,28.614334883792786,77.21010803398876,326.6027878954775,5.0,0.0,230.65039117180038,14.650391171800377
140.5,28.61435366849114,77.21009392602299,326.60278789547755,5.0,0.0,230.65039117180038,14.650391171800377
141.0,28.614372453189493,77.21007981805722,326.60278789547755,5.0,0.0,230.65039117180038,14.650391171800377
141.5,28.614391237887848,77.21006571009146,326.60278789547755,5.0,0.0,230.65039117180038,14.650391171800377
142.0,28.614410022586203,77.21005160212567,326.60278789547755,5.0,0.0,230.65039117180038,14.650391171800377
142.5,28.614428453079064,77.21003776018063,326.60278789547755,4.905719675028118,0.0,230.65039117180038,14.650391171800377
143.0,28.614444579760317,77.2100256484787,326.60278789547755,4.292504715649604,0.0,230.65039117180038,14.650391171800377
143.5,28.614458690606416,77.21001505073953,326.60278789547755,3.755941626193403,0.0,230.65039117180038,14.650391171800377
144.0,28.61447103759675,77.21000577771775,326.60278789547755,3.2864489229192277,0.0,230.65039117180038,14.650391171800377
144.5,28.61448681284173,77.20999101847796,320.60278789547755,4.536448922919227,1.0641283059645765,231.18245532478267,15.182455324782666
145.0,28.61450261208073,77.20997276988606,314.60278789547755,5.0,0.0,231.18245532478267,15.182455324782666
