timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
131.0,34.0543506710262,-118.24799433067328,343.2627275412098,5.0,0.0,88.92707557304668,17.927075573046682
131.5,34.05437173708288,-118.24800197683864,343.2627275412097,4.888438189818316,0.0,88.92707557304668,17.927075573046682
132.0,34.054390169882474,-118.24800866723334,343.26272754120976,4.277383416091026,0.0,88.92707557304668,17.927075573046682
132.5,34.05440629858212,-118.24801452132868,343.2627275412097,3.74271048907965,0.0,88.92707557304668,17.927075573046682
133.0,34.054420411194315,-118.24801964366212,343.26272754120976,3.2748716779446942,0.0,88.92707557304668,17.927075573046682
133.5,34.05444041663641,-118.24802422232327,349.26272754120976,4.524871677944694,-2.053033160565157,87.9005589927641,16.900558992764104
134.0,34.05446283979597,-118.24802646510332,355.26272754120976,5.0,0.0,87.9005589927641,16.900558992764104
134.5,34.05448533435449,-118.24802586665349,1.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
135.0,34.05450765385687,-118.24802243353052,7.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
135.5,34.05452955376598,-118.24801620334844,13.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
136.0,34.054550794141825,-118.24800724436639,19.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
136.5,34.05457114227042,-118.24799565474089,25.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
137.0,34.05459037521339,-118.24798156145029,31.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
137.5,34.05460828225059,-118.24796511890362,37.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
138.0,34.05462466718879,-118.24794650724887,43.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
138.5,34.05463935051116,-118.24792593039923,49.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
139.0,34.05465217134415,-118.24790361379897,55.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
139.5,34.05466298922004,-118.24787980195342,61.262727541209756,5.0,0.0,87.9005589927641,16.900558992764104
140.0,34.054671685615915,-118.24785475575015,67.26272754120976,5.0,0.0,87.9005589927641,16.900558992764104
140.5,34.054678165252234,-118.24782874960061,73.26272754120976,5.0,0.0,87.9005589927641,16.900558992764104
141.0,34.054682357136755,-118.24780206843361,79.26272754120976,5.0,0.0,87.9005589927641,16.900558992764104
141.5,34.054684609976,-118.24777504827178,84.25356873146421,5.0,0.0,87.9005589927641,16.900558992764104
142.0,34.05468686281525,-118.24774802810994,84.25356873146421,5.0,0.0,87.9005589927641,16.900558992764104
142.5,34.0546891156545,-118.2477210079481,84.25356873146421,5.0,0.0,87.9005589927641,16.900558992764104
